No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
3203,1601285409,35.1586406,136.9239827,AAA003,13,-66
3204,1601285410,35.1586406,136.9239827,AAA003,13,-66
3205,1601285410,35.1586406,136.9239827,AAA003,13,-66
3206,1601285411,35.1586406,136.9239827,AAA003,13,-66
3207,1601285412,35.1586406,136.9239827,AAA003,13,-66
3208,1601285412,35.1586406,136.9239827,AAA003,13,-66
3209,1601285413,35.1586406,136.9239827,AAA003,13,-66
3210,1601285414,35.1586406,136.9239827,AAA003,13,-66
3211,1601285414,35.1586406,136.9239827,AAA003,13,-66
3212,1601285415,35.1586406,136.9239827,AAA003,13,-66
3213,1601285416,35.1586406,136.9239827,AAA003,13,-66
3214,1601285416,35.1586406,136.9239827,AAA003,13,-66
3215,1601285417,35.1586406,136.9239827,AAA003,13,-66
3216,1601285418,35.1586406,136.9239827,AAA003,13,-66
3217,1601285419,35.1586406,136.9239827,AAA003,13,-66
3218,1601285419,35.1586406,136.9239827,AAA003,13,-66
3219,1601285420,35.1586406,136.9239827,AAA003,13,-66
3220,1601285421,35.1586406,136.9239827,AAA003,13,-66
3221,1601285422,35.1586406,136.9239827,AAA003,13,-66
3222,1601285422,35.1586406,136.9239827,AAA003,13,-66
3223,1601285423,35.1586406,136.9239827,AAA003,13,-66
3224,1601285424,35.1586406,136.9239827,AAA003,13,-66
3225,1601285424,35.1586406,136.9239827,AAA003,13,-66
3226,1601285425,35.1586406,136.9239827,AAA003,13,-66
3227,1601285426,35.1586406,136.9239827,AAA003,13,-66
3228,1601285426,35.1586406,136.9239827,AAA003,13,-66
3229,1601285427,35.1586406,136.9239827,AAA003,13,-66
3230,1601285428,35.1586406,136.9239827,AAA003,13,-66
3231,1601285428,35.1586406,136.9239827,AAA003,13,-66
3232,1601285429,35.1586406,136.9239827,AAA003,13,-66
3233,1601285430,35.1586406,136.9239827,AAA003,13,-66
3234,1601285431,35.1586406,136.9239827,AAA003,13,-66
3235,1601285431,35.1586406,136.9239827,AAA003,13,-66
3236,1601285432,35.1586406,136.9239827,AAA003,13,-66
3237,1601285433,35.1586406,136.9239827,AAA003,13,-66
3238,1601285434,35.1586406,136.9239827,AAA003,13,-66
3239,1601285434,35.1586406,136.9239827,AAA003,13,-66
3240,1601285435,35.1586406,136.9239827,AAA003,13,-66
3241,1601285436,35.1586406,136.9239827,AAA003,13,-66
3242,1601285436,35.1586406,136.9239827,AAA003,13,-66
3243,1601285437,35.1586406,136.9239827,AAA003,13,-66
3244,1601285438,35.1586406,136.9239827,AAA003,13,-66
3245,1601285438,35.1586406,136.9239827,AAA003,13,-66
3246,1601285439,35.1586406,136.9239827,AAA003,13,-66
3247,1601285440,35.1586406,136.9239827,AAA003,13,-66
3248,1601285473,35.1586406,136.9239827,AAA003,13,-65
3249,1601285474,35.1586406,136.9239827,AAA003,13,-65
3250,1601285474,35.1586406,136.9239827,AAA003,13,-65
3251,1601285475,35.1586406,136.9239827,AAA003,13,-65
3252,1601285476,35.1586406,136.9239827,AAA003,13,-65
3253,1601285477,35.1586406,136.9239827,AAA003,13,-65
3254,1601285477,35.1586406,136.9239827,AAA003,13,-65
3255,1601285478,35.1586406,136.9239827,AAA003,13,-65
3256,1601285479,35.1586406,136.9239827,AAA003,13,-65
3257,1601285479,35.1586406,136.9239827,AAA003,13,-65
3258,1601285480,35.1586406,136.9239827,AAA003,13,-65
3259,1601285481,35.1586406,136.9239827,AAA003,13,-65
3260,1601285481,35.1586406,136.9239827,AAA003,13,-65
3261,1601285482,35.1586406,136.9239827,AAA003,13,-65
3262,1601285483,35.1586406,136.9239827,AAA003,13,-65
3263,1601285483,35.1586406,136.9239827,AAA003,13,-65
3264,1601285484,35.1586406,136.9239827,AAA003,13,-65
3265,1601285485,35.1586406,136.9239827,AAA003,13,-65
3266,1601285486,35.1586406,136.9239827,AAA003,13,-65
3267,1601285486,35.1586406,136.9239827,AAA003,13,-65
3268,1601285487,35.1586406,136.9239827,AAA003,13,-65
3269,1601285488,35.1586406,136.9239827,AAA003,13,-65
3270,1601285488,35.1586406,136.9239827,AAA003,13,-65
3271,1601285489,35.1586406,136.9239827,AAA003,13,-65
3272,1601285490,35.1586406,136.9239827,AAA003,13,-65
3273,1601285491,35.1586406,136.9239827,AAA003,13,-65
3274,1601285491,35.1586406,136.9239827,AAA003,13,-65
3275,1601285492,35.1586406,136.9239827,AAA003,13,-65
3276,1601285493,35.1586406,136.9239827,AAA003,13,-65
3277,1601285494,35.1586406,136.9239827,AAA003,13,-65
3278,1601285494,35.1586406,136.9239827,AAA003,13,-65
3279,1601285495,35.1586406,136.9239827,AAA003,13,-65
3280,1601285496,35.1586406,136.9239827,AAA003,13,-65
3281,1601285496,35.1586406,136.9239827,AAA003,13,-65
3282,1601285497,35.1586406,136.9239827,AAA003,13,-65
3283,1601285498,35.1586406,136.9239827,AAA003,13,-65
3284,1601285499,35.1586406,136.9239827,AAA003,13,-65
3285,1601285499,35.1586406,136.9239827,AAA003,13,-65
3286,1601285500,35.1586406,136.9239827,AAA003,13,-65
3287,1601285501,35.1586406,136.9239827,AAA003,13,-65
3288,1601285501,35.1586406,136.9239827,AAA003,13,-65
3289,1601285502,35.1586406,136.9239827,AAA003,13,-65
3290,1601285503,35.1586406,136.9239827,AAA003,13,-65
3291,1601285504,35.1586406,136.9239827,AAA003,13,-65
3292,1601285504,35.1586406,136.9239827,AAA003,13,-65
3293,1601285505,35.1586406,136.9239827,AAA003,13,-65
3294,1601285506,35.1586406,136.9239827,AAA003,13,-65
3295,1601285506,35.1586406,136.9239827,AAA003,13,-67
3296,1601285507,35.1586406,136.9239827,AAA003,13,-67
3297,1601285508,35.1586406,136.9239827,AAA003,13,-67
3298,1601285508,35.1586406,136.9239827,AAA003,13,-67
3299,1601285509,35.1586406,136.9239827,AAA003,13,-67
3300,1601285510,35.1586406,136.9239827,AAA003,13,-67
3301,1601285655,35.1587743,136.92401,AAA003,13,-65
3302,1601285656,35.1587743,136.92401,AAA003,13,-65
3303,1601285656,35.1587743,136.92401,AAA003,13,-65
3304,1601285657,35.1587743,136.92401,AAA003,13,-65
3305,1601285658,35.1587743,136.92401,AAA003,13,-65
3306,1601285658,35.1587743,136.92401,AAA003,13,-65
3307,1601285659,35.1587743,136.92401,AAA003,13,-65
3308,1601285660,35.1587743,136.92401,AAA003,13,-65
3309,1601285661,35.1587743,136.92401,AAA003,13,-65
3310,1601285661,35.1587743,136.92401,AAA003,13,-65
3311,1601285662,35.1587743,136.92401,AAA003,13,-65
3312,1601285663,35.1587743,136.92401,AAA003,13,-65
3313,1601285663,35.1587743,136.92401,AAA003,13,-65
3314,1601285664,35.1587743,136.92401,AAA003,13,-65
3315,1601285665,35.1587743,136.92401,AAA003,13,-65
3316,1601285665,35.1587743,136.92401,AAA003,13,-65
3317,1601285666,35.1587743,136.92401,AAA003,13,-65
3318,1601285667,35.1587743,136.92401,AAA003,13,-65
3319,1601285668,35.1587743,136.92401,AAA003,13,-65
3320,1601285668,35.1587743,136.92401,AAA003,13,-65
3321,1601285669,35.1587743,136.92401,AAA003,13,-65
3322,1601285670,35.1587743,136.92401,AAA003,13,-65
3323,1601285671,35.1587743,136.92401,AAA003,13,-65
3324,1601285671,35.1587743,136.92401,AAA003,13,-65
3325,1601285672,35.1587743,136.92401,AAA003,13,-65
3326,1601285706,35.1587743,136.92401,AAA003,13,-65
3327,1601285706,35.1587743,136.92401,AAA003,13,-65
3328,1601285707,35.1587743,136.92401,AAA003,13,-65
3329,1601285708,35.1587743,136.92401,AAA003,13,-65
3330,1601285709,35.1587743,136.92401,AAA003,13,-65
3331,1601285709,35.1587743,136.92401,AAA003,13,-65
3332,1601285710,35.1587743,136.92401,AAA003,13,-65
3333,1601285711,35.1587743,136.92401,AAA003,13,-65
3334,1601285712,35.1587743,136.92401,AAA003,13,-65
3335,1601285712,35.1587743,136.92401,AAA003,13,-65
3336,1601285713,35.1587743,136.92401,AAA003,13,-65
3337,1601285714,35.1587743,136.92401,AAA003,13,-65
3338,1601285714,35.1587743,136.92401,AAA003,13,-65
3339,1601285715,35.1587743,136.92401,AAA003,13,-65
3340,1601285716,35.1587743,136.92401,AAA003,13,-65
3341,1601285716,35.1587743,136.92401,AAA003,13,-65
3342,1601285717,35.1587743,136.92401,AAA003,13,-65
3343,1601285717,35.1587743,136.92401,AAA003,13,-65
3344,1601285718,35.1587743,136.92401,AAA003,13,-65
3345,1601285719,35.1587743,136.92401,AAA003,13,-65
3346,1601285720,35.1587743,136.92401,AAA003,13,-65
3347,1601285720,35.1587743,136.92401,AAA003,13,-65
3348,1601285721,35.1587743,136.92401,AAA003,13,-65
3349,1601285722,35.1587743,136.92401,AAA003,13,-65
3350,1601285722,35.1587743,136.92401,AAA003,13,-65
3351,1601285723,35.1587743,136.92401,AAA003,13,-65
3352,1601285724,35.1587743,136.92401,AAA003,13,-65
3353,1601285724,35.1587743,136.92401,AAA003,13,-65
3354,1601285725,35.1587743,136.92401,AAA003,13,-65
3355,1601285726,35.1587743,136.92401,AAA003,13,-65
3356,1601285726,35.1587743,136.92401,AAA003,13,-65
3357,1601285727,35.1587743,136.92401,AAA003,13,-65
3358,1601285728,35.1587743,136.92401,AAA003,13,-65
3359,1601285729,35.1587743,136.92401,AAA003,13,-65
3360,1601285729,35.1587743,136.92401,AAA003,13,-65
3361,1601285730,35.1587743,136.92401,AAA003,13,-65
3362,1601285731,35.1587743,136.92401,AAA003,13,-65
3363,1601285731,35.1587743,136.92401,AAA003,13,-65
3364,1601285732,35.1587743,136.92401,AAA003,13,-65
3365,1601285733,35.1587743,136.92401,AAA003,13,-65
3366,1601285733,35.1587743,136.92401,AAA003,13,-65
3367,1601285734,35.1587743,136.92401,AAA003,13,-65
3368,1601285735,35.1587743,136.92401,AAA003,13,-65
3369,1601285736,35.1587743,136.92401,AAA003,13,-65
3370,1601285736,35.1587743,136.92401,AAA003,13,-65
3371,1601285737,35.1587743,136.92401,AAA003,13,-65
3372,1601285738,35.1587743,136.92401,AAA003,13,-65
3373,1601285738,35.1587743,136.92401,AAA003,13,-65
3374,1601285739,35.1587743,136.92401,AAA003,13,-72
3375,1601285740,35.1587743,136.92401,AAA003,13,-72
3376,1601285740,35.1587743,136.92401,AAA003,13,-72
3377,1601285741,35.1587743,136.92401,AAA003,13,-72
3378,1601285742,35.1587743,136.92401,AAA003,13,-72
3379,1601285743,35.1587743,136.92401,AAA003,13,-72
3380,1601285743,35.1587743,136.92401,AAA003,13,-72
3381,1601285744,35.1587743,136.92401,AAA003,13,-72
3382,1601285745,35.1587743,136.92401,AAA003,13,-72
3383,1601285745,35.1587743,136.92401,AAA003,13,-72
3384,1601285746,35.1587743,136.92401,AAA003,13,-72
3385,1601285747,35.1587743,136.92401,AAA003,13,-72
3386,1601285747,35.1587743,136.92401,AAA003,13,-72
3387,1601285748,35.1587743,136.92401,AAA003,13,-72
3388,1601285749,35.1587743,136.92401,AAA003,13,-72
3389,1601285750,35.1587743,136.92401,AAA003,13,-72
3390,1601285750,35.1587743,136.92401,AAA003,13,-72
3391,1601285751,35.1587743,136.92401,AAA003,13,-72
3392,1601285752,35.1587743,136.92401,AAA003,13,-72
3393,1601285752,35.1587743,136.92401,AAA003,13,-72
3394,1601285753,35.1587743,136.92401,AAA003,13,-72
3395,1601285754,35.1587743,136.92401,AAA003,13,-72
3396,1601285754,35.1587743,136.92401,AAA003,13,-72
3397,1601285755,35.1587743,136.92401,AAA003,13,-72
3398,1601285756,35.1587743,136.92401,AAA003,13,-72
3399,1601285756,35.1587743,136.92401,AAA003,13,-72
3400,1601285757,35.1587743,136.92401,AAA003,13,-72
3401,1601285998,35.1588338,136.924121,AAA003,13,-68
3402,1601285998,35.1588338,136.924121,AAA003,13,-68
3403,1601285999,35.1588338,136.924121,AAA003,13,-68
3404,1601286000,35.1588338,136.924121,AAA003,13,-68
3405,1601286000,35.1588338,136.924121,AAA003,13,-68
3406,1601286001,35.1588338,136.924121,AAA003,13,-68
3407,1601286002,35.1588338,136.924121,AAA003,13,-68
3408,1601286003,35.1588338,136.924121,AAA003,13,-68
3409,1601286003,35.1588338,136.924121,AAA003,13,-68
3410,1601286004,35.1588338,136.924121,AAA003,13,-62
3411,1601286005,35.1588338,136.924121,AAA003,13,-62
3412,1601286005,35.1588338,136.924121,AAA003,13,-62
3413,1601286006,35.1588338,136.924121,AAA003,13,-62
3414,1601286007,35.1588338,136.924121,AAA003,13,-62
3415,1601286008,35.1588338,136.924121,AAA003,13,-62
3416,1601286008,35.1588338,136.924121,AAA003,13,-62
3417,1601286009,35.1588338,136.924121,AAA003,13,-62
3418,1601286010,35.1588338,136.924121,AAA003,13,-62
3419,1601286010,35.1588338,136.924121,AAA003,13,-62
3420,1601286011,35.1588338,136.924121,AAA003,13,-62
3421,1601286012,35.1588338,136.924121,AAA003,13,-62
3422,1601286013,35.1588338,136.924121,AAA003,13,-62
3423,1601286013,35.1588338,136.924121,AAA003,13,-62
3424,1601286014,35.1588338,136.924121,AAA003,13,-62
3425,1601286015,35.1588338,136.924121,AAA003,13,-62
3426,1601286016,35.1588338,136.924121,AAA003,13,-62
3427,1601286016,35.1588338,136.924121,AAA003,13,-62
3428,1601286017,35.1588338,136.924121,AAA003,13,-62
3429,1601286018,35.1588338,136.924121,AAA003,13,-62
3430,1601286019,35.1588338,136.924121,AAA003,13,-62
3431,1601286020,35.1588338,136.924121,AAA003,13,-62
3432,1601286020,35.1588338,136.924121,AAA003,13,-62
3433,1601286021,35.1588338,136.924121,AAA003,13,-62
3434,1601286022,35.1588338,136.924121,AAA003,13,-62
3435,1601286022,35.1588338,136.924121,AAA003,13,-62
3436,1601286023,35.1588338,136.924121,AAA003,13,-62
3437,1601286024,35.1588338,136.924121,AAA003,13,-62
3438,1601286024,35.1588338,136.924121,AAA003,13,-62
3439,1601286025,35.1588338,136.924121,AAA003,13,-62
3440,1601286026,35.1588338,136.924121,AAA003,13,-62
3441,1601286027,35.1588338,136.924121,AAA003,13,-62
3442,1601286027,35.1588338,136.924121,AAA003,13,-62
3443,1601286028,35.1588338,136.924121,AAA003,13,-62
3444,1601286029,35.1588338,136.924121,AAA003,13,-62
3445,1601286029,35.1588338,136.924121,AAA003,13,-62
3446,1601286030,35.1588338,136.924121,AAA003,13,-62
3447,1601286031,35.1588338,136.924121,AAA003,13,-62
3448,1601286031,35.1588338,136.924121,AAA003,13,-62
3449,1601286032,35.1588338,136.924121,AAA003,13,-62
3450,1601286033,35.1588338,136.924121,AAA003,13,-62
3451,1601286034,35.1588338,136.924121,AAA003,13,-62
3452,1601286035,35.1588338,136.924121,AAA003,13,-62
3453,1601286035,35.1588338,136.924121,AAA003,13,-62
3454,1601286036,35.1588338,136.924121,AAA003,13,-62
3455,1601286037,35.1588338,136.924121,AAA003,13,-61
3456,1601286038,35.1588338,136.924121,AAA003,13,-61
3457,1601286038,35.1588338,136.924121,AAA003,13,-61
3458,1601286039,35.1588338,136.924121,AAA003,13,-61
3459,1601286040,35.1588338,136.924121,AAA003,13,-61
3460,1601286041,35.1588338,136.924121,AAA003,13,-61
3461,1601286041,35.1588338,136.924121,AAA003,13,-61
3462,1601286042,35.1588338,136.924121,AAA003,13,-61
3463,1601286043,35.1588338,136.924121,AAA003,13,-61
3464,1601286043,35.1588338,136.924121,AAA003,13,-61
3465,1601286044,35.1588338,136.924121,AAA003,13,-61
3466,1601286045,35.1588338,136.924121,AAA003,13,-61
3467,1601286046,35.1588338,136.924121,AAA003,13,-61
3468,1601286046,35.1588338,136.924121,AAA003,13,-61
3469,1601286047,35.1588338,136.924121,AAA003,13,-61
3470,1601286048,35.1588338,136.924121,AAA003,13,-61
3471,1601286048,35.1588338,136.924121,AAA003,13,-61
3472,1601286049,35.1588338,136.924121,AAA003,13,-61
3473,1601286050,35.1588338,136.924121,AAA003,13,-61
3474,1601286051,35.1588338,136.924121,AAA003,13,-61
3475,1601286051,35.1588338,136.924121,AAA003,13,-61
3476,1601286052,35.1588338,136.924121,AAA003,13,-61
3477,1601286053,35.1588338,136.924121,AAA003,13,-61
3478,1601286053,35.1588338,136.924121,AAA003,13,-61
3479,1601286054,35.1588338,136.924121,AAA003,13,-61
3480,1601286055,35.1588338,136.924121,AAA003,13,-61
3481,1601286055,35.1588338,136.924121,AAA003,13,-61
3482,1601286056,35.1588338,136.924121,AAA003,13,-61
3483,1601286057,35.1588338,136.924121,AAA003,13,-61
3484,1601286057,35.1588338,136.924121,AAA003,13,-61
3485,1601286058,35.1588338,136.924121,AAA003,13,-61
3486,1601286059,35.1588338,136.924121,AAA003,13,-61
3487,1601286060,35.1588338,136.924121,AAA003,13,-61
3488,1601286060,35.1588338,136.924121,AAA003,13,-61
3489,1601286061,35.1588338,136.924121,AAA003,13,-61
3490,1601286062,35.1588338,136.924121,AAA003,13,-61
3491,1601286062,35.1588338,136.924121,AAA003,13,-61
3492,1601286063,35.1588338,136.924121,AAA003,13,-61
3493,1601286064,35.1588338,136.924121,AAA003,13,-61
3494,1601286065,35.1588338,136.924121,AAA003,13,-61
3495,1601286065,35.1588338,136.924121,AAA003,13,-61
3496,1601286066,35.1588338,136.924121,AAA003,13,-61
3497,1601286067,35.1588338,136.924121,AAA003,13,-61
3498,1601286067,35.1588338,136.924121,AAA003,13,-61
3499,1601286068,35.1588338,136.924121,AAA003,13,-61
3500,1601286069,35.1588338,136.924121,AAA003,13,-61
3501,1,35.1586811,136.924102,AAA003,13,-64
3502,1601286280,35.1586811,136.924102,AAA003,13,-64
3503,1601286281,35.1586811,136.924102,AAA003,13,-64
3504,1601286281,35.1586811,136.924102,AAA003,13,-64
3505,1601286282,35.1586811,136.924102,AAA003,13,-64
3506,1601286283,35.1586811,136.924102,AAA003,13,-64
3507,1601286283,35.1586811,136.924102,AAA003,13,-64
3508,1601286284,35.1586811,136.924102,AAA003,13,-64
3509,1601286285,35.1586811,136.924102,AAA003,13,-64
3510,1601286286,35.1586811,136.924102,AAA003,13,-64
3511,1601286286,35.1586811,136.924102,AAA003,13,-64
3512,1601286287,35.1586811,136.924102,AAA003,13,-64
3513,1601286288,35.1586811,136.924102,AAA003,13,-64
3514,1601286288,35.1586811,136.924102,AAA003,13,-64
3515,1601286289,35.1586811,136.924102,AAA003,13,-64
3516,1601286290,35.1586811,136.924102,AAA003,13,-64
3517,1601286290,35.1586811,136.924102,AAA003,13,-64
3518,1601286291,35.1586811,136.924102,AAA003,13,-64
3519,1601286292,35.1586811,136.924102,AAA003,13,-64
3520,1601286293,35.1586811,136.924102,AAA003,13,-64
3521,1601286293,35.1586811,136.924102,AAA003,13,-64
3522,1601286294,35.1586811,136.924102,AAA003,13,-64
3523,1601286295,35.1586811,136.924102,AAA003,13,-64
3524,1601286295,35.1586811,136.924102,AAA003,13,-64
3525,1601286296,35.1586811,136.924102,AAA003,13,-64
3526,1601286297,35.1586811,136.924102,AAA003,13,-64
3527,1601286297,35.1586811,136.924102,AAA003,13,-64
3528,1601286298,35.1586811,136.924102,AAA003,13,-64
3529,1601286299,35.1586811,136.924102,AAA003,13,-64
3530,1601286300,35.1586811,136.924102,AAA003,13,-64
3531,1601286300,35.1586811,136.924102,AAA003,13,-64
3532,1601286301,35.1586811,136.924102,AAA003,13,-64
3533,1601286302,35.1586811,136.924102,AAA003,13,-70
3534,1601286302,35.1586811,136.924102,AAA003,13,-70
3535,1601286303,35.1586811,136.924102,AAA003,13,-70
3536,1601286304,35.1586811,136.924102,AAA003,13,-70
3537,1601286304,35.1586811,136.924102,AAA003,13,-70
3538,1601286305,35.1586811,136.924102,AAA003,13,-70
3539,1601286306,35.1586811,136.924102,AAA003,13,-70
3540,1601286307,35.1586811,136.924102,AAA003,13,-70
3541,1601286307,35.1586811,136.924102,AAA003,13,-70
3542,1601286308,35.1586811,136.924102,AAA003,13,-70
3543,1601286309,35.1586811,136.924102,AAA003,13,-70
3544,1601286310,35.1586811,136.924102,AAA003,13,-70
3545,1601286310,35.1586811,136.924102,AAA003,13,-70
3546,1601286311,35.1586811,136.924102,AAA003,13,-70
3547,1601286312,35.1586811,136.924102,AAA003,13,-70
3548,1601286313,35.1586811,136.924102,AAA003,13,-70
3549,1601286313,35.1586811,136.924102,AAA003,13,-70
3550,1601286314,35.1586811,136.924102,AAA003,13,-70
3551,1601286315,35.1586811,136.924102,AAA003,13,-70
3552,1601286315,35.1586811,136.924102,AAA003,13,-70
3553,1601286316,35.1586811,136.924102,AAA003,13,-70
3554,1601286317,35.1586811,136.924102,AAA003,13,-70
3555,1601286318,35.1586811,136.924102,AAA003,13,-70
3556,1601286318,35.1586811,136.924102,AAA003,13,-70
3557,1601286319,35.1586811,136.924102,AAA003,13,-70
3558,1601286320,35.1586811,136.924102,AAA003,13,-70
3559,1601286320,35.1586811,136.924102,AAA003,13,-70
3560,1601286321,35.1586811,136.924102,AAA003,13,-70
3561,1601286322,35.1586811,136.924102,AAA003,13,-70
3562,1601286323,35.1586811,136.924102,AAA003,13,-70
3563,1601286323,35.1586811,136.924102,AAA003,13,-70
3564,1601286324,35.1586811,136.924102,AAA003,13,-70
3565,1601286325,35.1586811,136.924102,AAA003,13,-70
3566,1601286326,35.1586811,136.924102,AAA003,13,-70
3567,1601286326,35.1586811,136.924102,AAA003,13,-70
3568,1601286327,35.1586811,136.924102,AAA003,13,-70
3569,1601286328,35.1586811,136.924102,AAA003,13,-70
3570,1601286328,35.1586811,136.924102,AAA003,13,-70
3571,1601286329,35.1586811,136.924102,AAA003,13,-70
3572,1601286330,35.1586811,136.924102,AAA003,13,-70
3573,1601286331,35.1586811,136.924102,AAA003,13,-70
3574,1601286331,35.1586811,136.924102,AAA003,13,-70
3575,1601286332,35.1586811,136.924102,AAA003,13,-70
3576,1601286333,35.1586811,136.924102,AAA003,13,-70
