No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
2984,1601284391,35.1588239,136.92392,AAA003,13,-67
2985,1601284392,35.1588239,136.92392,AAA003,13,-67
2986,1601284393,35.1588239,136.92392,AAA003,13,-67
2987,1601284393,35.1588239,136.92392,AAA003,13,-67
2988,1601284394,35.1588239,136.92392,AAA003,13,-67
2989,1601284395,35.1588239,136.92392,AAA003,13,-67
2990,1601284396,35.1588239,136.92392,AAA003,13,-67
2991,1601284396,35.1588239,136.92392,AAA003,13,-67
2992,1601284397,35.1588239,136.92392,AAA003,13,-67
2993,1601284398,35.1588239,136.92392,AAA003,13,-67
2994,1601284398,35.1588239,136.92392,AAA003,13,-67
2995,1601284399,35.1588239,136.92392,AAA003,13,-67
2996,1601284400,35.1588239,136.92392,AAA003,13,-67
2997,1601284401,35.1588239,136.92392,AAA003,13,-67
2998,1601284401,35.1588239,136.92392,AAA003,13,-67
2999,1601284402,35.1588239,136.92392,AAA003,13,-67
3000,1601284403,35.1588239,136.92392,AAA003,13,-67
3001,1601284524,35.1586847,136.92392,AAA003,13,-69
3002,1601284524,35.1586847,136.92392,AAA003,13,-69
3003,1601284525,35.1586847,136.92392,AAA003,13,-69
3004,1601284526,35.1586847,136.92392,AAA003,13,-69
3005,1601284526,35.1586847,136.92392,AAA003,13,-69
3006,1601284527,35.1586847,136.92392,AAA003,13,-69
3007,1601284528,35.1586847,136.92392,AAA003,13,-69
3008,1601284529,35.1586847,136.92392,AAA003,13,-69
3009,1601284529,35.1586847,136.92392,AAA003,13,-69
3010,1601284530,35.1586847,136.92392,AAA003,13,-69
3011,1601284531,35.1586847,136.92392,AAA003,13,-69
3012,1601284532,35.1586847,136.92392,AAA003,13,-69
3013,1601284532,35.1586847,136.92392,AAA003,13,-69
3014,1601284533,35.1586847,136.92392,AAA003,13,-69
3015,1601284534,35.1586847,136.92392,AAA003,13,-69
3016,1601284534,35.1586847,136.92392,AAA003,13,-69
3017,1601284535,35.1586847,136.92392,AAA003,13,-69
3018,1601284536,35.1586847,136.92392,AAA003,13,-69
3019,1601284537,35.1586847,136.92392,AAA003,13,-69
3020,1601284537,35.1586847,136.92392,AAA003,13,-69
3021,1601284538,35.1586847,136.92392,AAA003,13,-69
3022,1601284539,35.1586847,136.92392,AAA003,13,-69
3023,1601284540,35.1586847,136.92392,AAA003,13,-69
3024,1601284540,35.1586847,136.92392,AAA003,13,-69
3025,1601284541,35.1586847,136.92392,AAA003,13,-69
3026,1601284542,35.1586847,136.92392,AAA003,13,-69
3027,1601284543,35.1586847,136.92392,AAA003,13,-69
3028,1601284543,35.1586847,136.92392,AAA003,13,-69
3029,1601284544,35.1586847,136.92392,AAA003,13,-69
3030,1601284545,35.1586847,136.92392,AAA003,13,-69
3031,1601284546,35.1586847,136.92392,AAA003,13,-69
3032,1601284546,35.1586847,136.92392,AAA003,13,-69
3033,1601284547,35.1586847,136.92392,AAA003,13,-69
3034,1601284548,35.1586847,136.92392,AAA003,13,-69
3035,1601284548,35.1586847,136.92392,AAA003,13,-69
3036,1601284549,35.1586847,136.92392,AAA003,13,-69
3037,1601284550,35.1586847,136.92392,AAA003,13,-69
3038,1601284551,35.1586847,136.92392,AAA003,13,-69
3039,1601284551,35.1586847,136.92392,AAA003,13,-69
3040,1601284552,35.1586847,136.92392,AAA003,13,-69
3041,1601284553,35.1586847,136.92392,AAA003,13,-69
3042,1601284553,35.1586847,136.92392,AAA003,13,-69
3043,1601284554,35.1586847,136.92392,AAA003,13,-69
3044,1601284555,35.1586847,136.92392,AAA003,13,-69
3045,1601284555,35.1586847,136.92392,AAA003,13,-69
3046,1601284556,35.1586847,136.92392,AAA003,13,-69
3047,1601284557,35.1586847,136.92392,AAA003,13,-69
3048,1601284558,35.1586847,136.92392,AAA003,13,-69
3049,1601284558,35.1586847,136.92392,AAA003,13,-69
3050,1601284559,35.1586847,136.92392,AAA003,13,-69
3051,1601284560,35.1586847,136.92392,AAA003,13,-69
3052,1601284561,35.1586847,136.92392,AAA003,13,-69
3053,1601284561,35.1586847,136.92392,AAA003,13,-69
3054,1601284562,35.1586847,136.92392,AAA003,13,-69
3055,1601284563,35.1586847,136.92392,AAA003,13,-69
3056,1601284564,35.1586847,136.92392,AAA003,13,-69
3057,1601284564,35.1586847,136.92392,AAA003,13,-69
3058,1601284565,35.1586847,136.92392,AAA003,13,-69
3059,1601284566,35.1586847,136.92392,AAA003,13,-69
3060,1601284566,35.1586847,136.92392,AAA003,13,-69
3061,1601284567,35.1586847,136.92392,AAA003,13,-69
3062,1601284568,35.1586847,136.92392,AAA003,13,-61
3063,1601284569,35.1586847,136.92392,AAA003,13,-61
3064,1601284569,35.1586847,136.92392,AAA003,13,-61
3065,1601284570,35.1586847,136.92392,AAA003,13,-61
3066,1601284571,35.1586847,136.92392,AAA003,13,-61
3067,1601284572,35.1586847,136.92392,AAA003,13,-61
3068,1601284572,35.1586847,136.92392,AAA003,13,-61
3069,1601284573,35.1586847,136.92392,AAA003,13,-64
3070,1601284574,35.1586847,136.92392,AAA003,13,-64
3071,1601284574,35.1586847,136.92392,AAA003,13,-64
3072,1601284575,35.1586847,136.92392,AAA003,13,-64
3073,1601284576,35.1586847,136.92392,AAA003,13,-64
3074,1601284576,35.1586847,136.92392,AAA003,13,-64
3075,1601284577,35.1586847,136.92392,AAA003,13,-64
3076,1601284578,35.1586847,136.92392,AAA003,13,-64
3077,1601284579,35.1586847,136.92392,AAA003,13,-64
3078,1601284579,35.1586847,136.92392,AAA003,13,-64
3079,1601284580,35.1586847,136.92392,AAA003,13,-64
3080,1601284581,35.1586847,136.92392,AAA003,13,-64
3081,1601284581,35.1586847,136.92392,AAA003,13,-64
3082,1601284582,35.1586847,136.92392,AAA003,13,-64
3083,1601284583,35.1586847,136.92392,AAA003,13,-64
3084,1601284584,35.1586847,136.92392,AAA003,13,-64
3085,1601284584,35.1586847,136.92392,AAA003,13,-64
3086,1601284585,35.1586847,136.92392,AAA003,13,-64
3087,1601284586,35.1586847,136.92392,AAA003,13,-64
3088,1601284587,35.1586847,136.92392,AAA003,13,-64
3089,1601284587,35.1586847,136.92392,AAA003,13,-64
3090,1601284588,35.1586847,136.92392,AAA003,13,-64
3091,1601284589,35.1586847,136.92392,AAA003,13,-64
3092,1601284589,35.1586847,136.92392,AAA003,13,-64
3093,1601284590,35.1586847,136.92392,AAA003,13,-64
3094,1601284591,35.1586847,136.92392,AAA003,13,-64
3095,1601284591,35.1586847,136.92392,AAA003,13,-64
3096,1601284592,35.1586847,136.92392,AAA003,13,-64
3097,1601284593,35.1586847,136.92392,AAA003,13,-64
3098,1601284594,35.1586847,136.92392,AAA003,13,-64
3099,1601284594,35.1586847,136.92392,AAA003,13,-64
3100,1601284595,35.1586847,136.92392,AAA003,13,-64
3101,1601285140,35.1586233,136.9239874,AAA003,13,-66
3102,1601285141,35.1586233,136.9239874,AAA003,13,-66
3103,1601285141,35.1586233,136.9239874,AAA003,13,-66
3104,1601285142,35.1586233,136.9239874,AAA003,13,-66
3105,1601285143,35.1586233,136.9239874,AAA003,13,-66
3106,1601285143,35.1586233,136.9239874,AAA003,13,-66
3107,1601285144,35.1586233,136.9239874,AAA003,13,-66
3108,1601285145,35.1586233,136.9239874,AAA003,13,-67
3109,1601285145,35.1586233,136.9239874,AAA003,13,-67
3110,1601285146,35.1586233,136.9239874,AAA003,13,-67
3111,1601285147,35.1586233,136.9239874,AAA003,13,-67
3112,1601285148,35.1586233,136.9239874,AAA003,13,-67
3113,1601285148,35.1586233,136.9239874,AAA003,13,-67
3114,1601285149,35.1586233,136.9239874,AAA003,13,-67
3115,1601285150,35.1586233,136.9239874,AAA003,13,-67
3116,1601285151,35.1586233,136.9239874,AAA003,13,-67
3117,1601285151,35.1586233,136.9239874,AAA003,13,-67
3118,1601285152,35.1586233,136.9239874,AAA003,13,-67
3119,1601285153,35.1586233,136.9239874,AAA003,13,-67
3120,1601285153,35.1586233,136.9239874,AAA003,13,-67
3121,1601285154,35.1586233,136.9239874,AAA003,13,-67
3122,1601285155,35.1586233,136.9239874,AAA003,13,-67
3123,1601285155,35.1586233,136.9239874,AAA003,13,-67
3124,1601285156,35.1586233,136.9239874,AAA003,13,-67
3125,1601285157,35.1586233,136.9239874,AAA003,13,-67
3126,1601285157,35.1586233,136.9239874,AAA003,13,-67
3127,1601285158,35.1586233,136.9239874,AAA003,13,-67
3128,1601285159,35.1586233,136.9239874,AAA003,13,-67
3129,1601285159,35.1586233,136.9239874,AAA003,13,-67
3130,1601285160,35.1586233,136.9239874,AAA003,13,-67
3131,1601285161,35.1586233,136.9239874,AAA003,13,-67
3132,1601285162,35.1586233,136.9239874,AAA003,13,-67
3133,1601285162,35.1586233,136.9239874,AAA003,13,-67
3134,1601285163,35.1586233,136.9239874,AAA003,13,-67
3135,1601285164,35.1586233,136.9239874,AAA003,13,-67
3136,1601285164,35.1586233,136.9239874,AAA003,13,-67
3137,1601285165,35.1586233,136.9239874,AAA003,13,-67
3138,1601285166,35.1586233,136.9239874,AAA003,13,-67
3139,1601285166,35.1586233,136.9239874,AAA003,13,-67
3140,1601285167,35.1586233,136.9239874,AAA003,13,-67
3141,1601285168,35.1586233,136.9239874,AAA003,13,-67
3142,1601285168,35.1586233,136.9239874,AAA003,13,-67
3143,1601285169,35.1586233,136.9239874,AAA003,13,-67
3144,1601285170,35.1586233,136.9239874,AAA003,13,-67
3145,1601285170,35.1586233,136.9239874,AAA003,13,-67
3146,1601285171,35.1586233,136.9239874,AAA003,13,-67
3147,1601285172,35.1586233,136.9239874,AAA003,13,-67
3148,1601285173,35.1586233,136.9239874,AAA003,13,-67
3149,1601285173,35.1586233,136.9239874,AAA003,13,-67
3150,1601285174,35.1586233,136.9239874,AAA003,13,-67
3151,1601285175,35.1586233,136.9239874,AAA003,13,-67
3152,1601285175,35.1586233,136.9239874,AAA003,13,-67
3153,1601285176,35.1586233,136.9239874,AAA003,13,-67
3154,1601285177,35.1586233,136.9239874,AAA003,13,-67
3155,1601285178,35.1586233,136.9239874,AAA003,13,-74
3156,1601285178,35.1586233,136.9239874,AAA003,13,-74
3157,1601285179,35.1586233,136.9239874,AAA003,13,-74
3158,1601285180,35.1586233,136.9239874,AAA003,13,-74
3159,1601285180,35.1586233,136.9239874,AAA003,13,-74
3160,1601285181,35.1586233,136.9239874,AAA003,13,-74
3161,1601285182,35.1586233,136.9239874,AAA003,13,-74
3162,1601285182,35.1586233,136.9239874,AAA003,13,-74
3163,1601285183,35.1586233,136.9239874,AAA003,13,-74
3164,1601285184,35.1586233,136.9239874,AAA003,13,-74
3165,1601285184,35.1586233,136.9239874,AAA003,13,-74
3166,1601285185,35.1586233,136.9239874,AAA003,13,-74
3167,1601285186,35.1586233,136.9239874,AAA003,13,-74
3168,1601285187,35.1586233,136.9239874,AAA003,13,-74
3169,1601285187,35.1586233,136.9239874,AAA003,13,-74
3170,1601285188,35.1586233,136.9239874,AAA003,13,-74
3171,1601285189,35.1586233,136.9239874,AAA003,13,-74
3172,1601285189,35.1586233,136.9239874,AAA003,13,-74
3173,1601285190,35.1586233,136.9239874,AAA003,13,-74
3174,1601285191,35.1586233,136.9239874,AAA003,13,-74
3175,1601285192,35.1586233,136.9239874,AAA003,13,-74
3176,1601285192,35.1586233,136.9239874,AAA003,13,-74
3177,1601285193,35.1586233,136.9239874,AAA003,13,-74
3178,1601285194,35.1586233,136.9239874,AAA003,13,-74
3179,1601285195,35.1586233,136.9239874,AAA003,13,-74
3180,1601285195,35.1586233,136.9239874,AAA003,13,-74
3181,1601285196,35.1586233,136.9239874,AAA003,13,-74
3182,1601285197,35.1586233,136.9239874,AAA003,13,-74
3183,1601285197,35.1586233,136.9239874,AAA003,13,-74
3184,1601285198,35.1586233,136.9239874,AAA003,13,-74
3185,1601285199,35.1586233,136.9239874,AAA003,13,-74
3186,1601285199,35.1586233,136.9239874,AAA003,13,-74
3187,1601285200,35.1586233,136.9239874,AAA003,13,-74
3188,1601285201,35.1586233,136.9239874,AAA003,13,-74
3189,1601285201,35.1586233,136.9239874,AAA003,13,-74
3190,1601285202,35.1586233,136.9239874,AAA003,13,-74
3191,1601285203,35.1586233,136.9239874,AAA003,13,-74
3192,1601285203,35.1586233,136.9239874,AAA003,13,-74
3193,1601285204,35.1586233,136.9239874,AAA003,13,-74
3194,1601285205,35.1586233,136.9239874,AAA003,13,-74
3195,1601285206,35.1586233,136.9239874,AAA003,13,-74
3196,1601285206,35.1586233,136.9239874,AAA003,13,-74
3197,1601285207,35.1586233,136.9239874,AAA003,13,-74
3198,1601285208,35.1586233,136.9239874,AAA003,13,-74
3199,1601285208,35.1586233,136.9239874,AAA003,13,-74
3200,1601285209,35.1586233,136.9239874,AAA003,13,-74
3201,1601285532,35.1587085,136.9239948,AAA003,13,-67
3202,1601285532,35.1587085,136.9239948,AAA003,13,-67
3203,1601285533,35.1587085,136.9239948,AAA003,13,-67
3204,1601285534,35.1587085,136.9239948,AAA003,13,-67
3205,1601285534,35.1587085,136.9239948,AAA003,13,-67
3206,1601285535,35.1587085,136.9239948,AAA003,13,-67
3207,1601285536,35.1587085,136.9239948,AAA003,13,-67
3208,1601285536,35.1587085,136.9239948,AAA003,13,-67
3209,1601285537,35.1587085,136.9239948,AAA003,13,-67
3210,1601285538,35.1587085,136.9239948,AAA003,13,-67
3211,1601285538,35.1587085,136.9239948,AAA003,13,-67
3212,1601285574,35.1587085,136.9239948,AAA003,13,-63
3213,1601285574,35.1587085,136.9239948,AAA003,13,-63
3214,1601285575,35.1587085,136.9239948,AAA003,13,-63
3215,1601285576,35.1587085,136.9239948,AAA003,13,-63
3216,1601285576,35.1587085,136.9239948,AAA003,13,-63
3217,1601285577,35.1587085,136.9239948,AAA003,13,-63
3218,1601285578,35.1587085,136.9239948,AAA003,13,-63
3219,1601285579,35.1587085,136.9239948,AAA003,13,-63
3220,1601285579,35.1587085,136.9239948,AAA003,13,-63
3221,1601285580,35.1587085,136.9239948,AAA003,13,-63
3222,1601285581,35.1587085,136.9239948,AAA003,13,-63
3223,1601285582,35.1587085,136.9239948,AAA003,13,-63
3224,1601285582,35.1587085,136.9239948,AAA003,13,-63
3225,1601285583,35.1587085,136.9239948,AAA003,13,-63
3226,1601285584,35.1587085,136.9239948,AAA003,13,-63
3227,1601285584,35.1587085,136.9239948,AAA003,13,-63
3228,1601285585,35.1587085,136.9239948,AAA003,13,-63
3229,1601285586,35.1587085,136.9239948,AAA003,13,-63
3230,1601285586,35.1587085,136.9239948,AAA003,13,-63
3231,1601285587,35.1587085,136.9239948,AAA003,13,-63
3232,1601285588,35.1587085,136.9239948,AAA003,13,-63
3233,1601285588,35.1587085,136.9239948,AAA003,13,-63
3234,1601285589,35.1587085,136.9239948,AAA003,13,-63
3235,1601285590,35.1587085,136.9239948,AAA003,13,-63
3236,1601285591,35.1587085,136.9239948,AAA003,13,-63
3237,1601285591,35.1587085,136.9239948,AAA003,13,-63
3238,1601285592,35.1587085,136.9239948,AAA003,13,-63
3239,1601285593,35.1587085,136.9239948,AAA003,13,-63
3240,1601285593,35.1587085,136.9239948,AAA003,13,-63
3241,1601285594,35.1587085,136.9239948,AAA003,13,-63
3242,1601285595,35.1587085,136.9239948,AAA003,13,-63
3243,1601285596,35.1587085,136.9239948,AAA003,13,-63
3244,1601285596,35.1587085,136.9239948,AAA003,13,-63
3245,1601285597,35.1587085,136.9239948,AAA003,13,-63
3246,1601285598,35.1587085,136.9239948,AAA003,13,-63
3247,1601285598,35.1587085,136.9239948,AAA003,13,-63
3248,1601285599,35.1587085,136.9239948,AAA003,13,-63
3249,1601285600,35.1587085,136.9239948,AAA003,13,-63
3250,1601285601,35.1587085,136.9239948,AAA003,13,-63
3251,1601285601,35.1587085,136.9239948,AAA003,13,-63
3252,1601285602,35.1587085,136.9239948,AAA003,13,-63
3253,1601285603,35.1587085,136.9239948,AAA003,13,-63
3254,1601285603,35.1587085,136.9239948,AAA003,13,-63
3255,1601285604,35.1587085,136.9239948,AAA003,13,-63
3256,1601285605,35.1587085,136.9239948,AAA003,13,-63
3257,1601285606,35.1587085,136.9239948,AAA003,13,-63
3258,1601285606,35.1587085,136.9239948,AAA003,13,-63
3259,1601285607,35.1587085,136.9239948,AAA003,13,-63
3260,1601285608,35.1587085,136.9239948,AAA003,13,-63
3261,1601285609,35.1587085,136.9239948,AAA003,13,-63
3262,1601285609,35.1587085,136.9239948,AAA003,13,-63
3263,1601285610,35.1587085,136.9239948,AAA003,13,-63
3264,1601285611,35.1587085,136.9239948,AAA003,13,-63
3265,1601285611,35.1587085,136.9239948,AAA003,13,-63
3266,1601285612,35.1587085,136.9239948,AAA003,13,-63
3267,1601285613,35.1587085,136.9239948,AAA003,13,-63
3268,1601285614,35.1587085,136.9239948,AAA003,13,-63
3269,1601285614,35.1587085,136.9239948,AAA003,13,-63
3270,1601285615,35.1587085,136.9239948,AAA003,13,-63
3271,1601285616,35.1587085,136.9239948,AAA003,13,-63
3272,1601285616,35.1587085,136.9239948,AAA003,13,-63
3273,1601285617,35.1587085,136.9239948,AAA003,13,-63
3274,1601285618,35.1587085,136.9239948,AAA003,13,-63
3275,1601285618,35.1587085,136.9239948,AAA003,13,-63
3276,1601285619,35.1587085,136.9239948,AAA003,13,-63
3277,1601285620,35.1587085,136.9239948,AAA003,13,-63
3278,1601285621,35.1587085,136.9239948,AAA003,13,-63
3279,1601285621,35.1587085,136.9239948,AAA003,13,-63
3280,1601285622,35.1587085,136.9239948,AAA003,13,-63
3281,1601285623,35.1587085,136.9239948,AAA003,13,-63
3282,1601285624,35.1587085,136.9239948,AAA003,13,-63
3283,1601285624,35.1587085,136.9239948,AAA003,13,-63
3284,1601285625,35.1587085,136.9239948,AAA003,13,-63
3285,1601285626,35.1587085,136.9239948,AAA003,13,-63
3286,1601285626,35.1587085,136.9239948,AAA003,13,-63
3287,1601285627,35.1587085,136.9239948,AAA003,13,-63
3288,1601285628,35.1587085,136.9239948,AAA003,13,-63
3289,1601285628,35.1587085,136.9239948,AAA003,13,-63
3290,1601285629,35.1587085,136.9239948,AAA003,13,-63
3291,1601285630,35.1587085,136.9239948,AAA003,13,-63
3292,1601285630,35.1587085,136.9239948,AAA003,13,-63
3293,1601285631,35.1587085,136.9239948,AAA003,13,-63
3294,1601285632,35.1587085,136.9239948,AAA003,13,-63
3295,1601285633,35.1587085,136.9239948,AAA003,13,-63
3296,1601285633,35.1587085,136.9239948,AAA003,13,-63
3297,1601285634,35.1587085,136.9239948,AAA003,13,-63
3298,1601285635,35.1587085,136.9239948,AAA003,13,-63
3299,1601285635,35.1587085,136.9239948,AAA003,13,-63
3300,1601285636,35.1587085,136.9239948,AAA003,13,-63
3301,1601285874,35.1588437,136.924003,AAA003,13,-65
3302,1601285874,35.1588437,136.924003,AAA003,13,-65
3303,1601285875,35.1588437,136.924003,AAA003,13,-65
3304,1601285876,35.1588437,136.924003,AAA003,13,-65
3305,1601285876,35.1588437,136.924003,AAA003,13,-65
3306,1601285877,35.1588437,136.924003,AAA003,13,-65
3307,1601285878,35.1588437,136.924003,AAA003,13,-65
3308,1601285878,35.1588437,136.924003,AAA003,13,-65
3309,1601285879,35.1588437,136.924003,AAA003,13,-65
3310,1601285880,35.1588437,136.924003,AAA003,13,-65
3311,1601285881,35.1588437,136.924003,AAA003,13,-65
3312,1601285881,35.1588437,136.924003,AAA003,13,-65
3313,1601285882,35.1588437,136.924003,AAA003,13,-65
3314,1601285883,35.1588437,136.924003,AAA003,13,-65
3315,1601285884,35.1588437,136.924003,AAA003,13,-65
3316,1601285884,35.1588437,136.924003,AAA003,13,-65
3317,1601285885,35.1588437,136.924003,AAA003,13,-65
3318,1601285886,35.1588437,136.924003,AAA003,13,-65
3319,1601285886,35.1588437,136.924003,AAA003,13,-65
3320,1601285887,35.1588437,136.924003,AAA003,13,-65
3321,1601285888,35.1588437,136.924003,AAA003,13,-65
3322,1601285888,35.1588437,136.924003,AAA003,13,-65
3323,1601285889,35.1588437,136.924003,AAA003,13,-65
3324,1601285890,35.1588437,136.924003,AAA003,13,-65
3325,1601285890,35.1588437,136.924003,AAA003,13,-65
3326,1601285891,35.1588437,136.924003,AAA003,13,-65
3327,1601285892,35.1588437,136.924003,AAA003,13,-65
3328,1601285893,35.1588437,136.924003,AAA003,13,-65
3329,1601285893,35.1588437,136.924003,AAA003,13,-65
3330,1601285894,35.1588437,136.924003,AAA003,13,-65
3331,1601285895,35.1588437,136.924003,AAA003,13,-65
3332,1601285895,35.1588437,136.924003,AAA003,13,-65
3333,1601285896,35.1588437,136.924003,AAA003,13,-65
3334,1601285897,35.1588437,136.924003,AAA003,13,-65
3335,1601285897,35.1588437,136.924003,AAA003,13,-65
3336,1601285898,35.1588437,136.924003,AAA003,13,-65
3337,1601285899,35.1588437,136.924003,AAA003,13,-65
3338,1601285899,35.1588437,136.924003,AAA003,13,-65
3339,1601285900,35.1588437,136.924003,AAA003,13,-65
3340,1601285901,35.1588437,136.924003,AAA003,13,-65
3341,1601285901,35.1588437,136.924003,AAA003,13,-65
3342,1601285902,35.1588437,136.924003,AAA003,13,-65
3343,1601285903,35.1588437,136.924003,AAA003,13,-65
3344,1601285903,35.1588437,136.924003,AAA003,13,-65
3345,1601285904,35.1588437,136.924003,AAA003,13,-66
3346,1601285905,35.1588437,136.924003,AAA003,13,-66
3347,1601285906,35.1588437,136.924003,AAA003,13,-66
3348,1601285906,35.1588437,136.924003,AAA003,13,-66
3349,1601285907,35.1588437,136.924003,AAA003,13,-66
3350,1601285908,35.1588437,136.924003,AAA003,13,-66
3351,1601285908,35.1588437,136.924003,AAA003,13,-66
3352,1601285909,35.1588437,136.924003,AAA003,13,-66
3353,1601285910,35.1588437,136.924003,AAA003,13,-66
3354,1601285911,35.1588437,136.924003,AAA003,13,-66
3355,1601285911,35.1588437,136.924003,AAA003,13,-66
3356,1601285912,35.1588437,136.924003,AAA003,13,-66
3357,1601285913,35.1588437,136.924003,AAA003,13,-66
